Data;CAlg;Subp;Num.Trcs;DAlg;Fitn;Prec;Gen;Size;NumTrans;ACD;CFC;CNC;Density;
BPIC15_3f;DK;04_BPT;696;1;696;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;69;6493;11;314;
BPIC15_3f;DK;08_AWB45;652;1;745;SM;1.0;0.967786629719432;0.9836296426685442;8;1;3.0;3;1.0;0.14285714285714285;69;6493;4;354;
BPIC15_3f;DK;09_AH;985;1;985;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;69;6493;4;323;
BPIC15_3f;DK;11_AH;603;1;603;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;69;6493;4;390;
BPIC15_3f;DK;06_VD;309;1;309;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;69;6493;3;242;
BPIC15_3f;DK;02_DRZ;676;1;676;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;69;6493;3;273;
BPIC15_3f;DK;13_CRD;364;1;364;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;69;6493;3;278;
BPIC15_3f;DK;01_HOOFD_5;1031;9;5414;SM;0.7881008398643312;0.9614471511147812;0.8662381063080383;21;9;2.75;5;1.0476190476190477;0.05238095238095238;69;6493;144;707;
BPIC15_3f;DK;01_HOOFD_2;1138;5;2984;SM;0.9328866432337444;0.9641341159961972;0.9537897767948911;13;5;3.0;4;1.0769230769230769;0.08974358974358974;69;6493;20;471;
BPIC15_3f;DK;01_HOOFD_4;1060;13;8579;SM;0.8900225596329931;0.9659910523227418;0.9288019226416301;28;13;3.0;13;1.1428571428571428;0.042328042328042326;69;6493;124;956;
BPIC15_3f;DK;01_HOOFD_0;1369;13;10460;SM;0.8791519197653365;1.0;0.935695423039092;25;13;3.0;4;1.04;0.043333333333333335;69;6493;31;1039;
BPIC15_3f;DK;01_HOOFD_1;1200;7;4233;SM;0.9570398371935063;0.9494560108343559;0.9531908953400725;22;7;3.0;12;1.1818181818181819;0.05627705627705628;69;6493;23;477;
BPIC15_3f;DK;01_HOOFD_3;1116;4;4009;SM;0.9530394025485187;1.0;0.9759038060377655;9;4;NaN;0;0.8888888888888888;0.1111111111111111;69;6493;7;330;
BPIC15_4f;DK;root;860;18;8501;SM;0.809836768849958;0.9660389974422728;0.8809863107267821;37;18;3.3333333333333335;10;1.0810810810810811;0.03003003003003003;65;3845;1631;4646;
BPIC15_4f;DK;01_HOOFD;860;13;8643;SM;0.8486514174795261;1.0;0.9195050647280197;28;13;2.5;2;1.0;0.037037037037037035;65;3845;60;1069;
BPIC15_4f;DK;01_BB;531;3;1079;SM;0.8372710152371164;1.0;0.93177744345722;7;3;NaN;0;0.8571428571428571;0.14285714285714285;65;3845;6;326;
BPIC15_4f;DK;03_GBH;482;1;482;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;65;3845;3;251;
BPIC15_4f;DK;05_EIND;210;1;210;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;65;3845;18;222;
BPIC15_4f;DK;04_BPT;562;1;562;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;65;3845;5;284;
BPIC15_4f;DK;08_AWB45;461;1;502;SM;1.0;0.9994916115912558;0.9997457411645055;8;1;3.0;3;1.0;0.14285714285714285;65;3845;3;296;
BPIC15_4f;DK;09_AH;553;1;553;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;65;3845;5;438;
BPIC15_4f;DK;11_AH;402;1;402;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;65;3845;4;297;
BPIC15_4f;DK;06_VD;95;1;95;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;65;3845;3;223;
BPIC15_4f;DK;02_DRZ;563;1;563;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;65;3845;3;262;
BPIC15_4f;DK;13_CRD;307;1;307;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;65;3845;4;261;
BPIC15_4f;DK;16_LGSD;268;1;268;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;65;3845;4;215;
BPIC15_4f;DK;16_LGSV;251;1;251;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;65;3845;2;208;
BPIC15_4f;DK;01_HOOFD_5;651;10;3620;SM;0.8736195759154406;1.0;0.9287749644613985;21;10;2.5;5;1.0476190476190477;0.05238095238095238;65;3845;25;500;
BPIC15_4f;DK;01_HOOFD_2;692;5;1810;SM;0.9314076458223858;0.9624549315561918;0.9522669624408483;13;5;3.0;4;1.0769230769230769;0.08974358974358974;65;3845;13;304;
BPIC15_4f;DK;01_HOOFD_4;665;11;5447;SM;0.8803863789237274;0.9827132226674299;0.9320824082894053;23;11;3.0;6;1.0434782608695652;0.04743083003952569;65;3845;24;591;
BPIC15_4f;DK;01_HOOFD_0;860;11;6200;SM;0.9234392383749439;1.0;0.9601749480594032;22;11;3.0;3;1.0;0.047619047619047616;65;3845;18;527;
BPIC15_4f;DK;01_HOOFD_8;212;1;212;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;65;3845;2;226;
BPIC15_4f;DK;01_HOOFD_1;795;7;2570;SM;0.9118654609068486;0.9530995139070175;0.9337322518232973;22;7;3.125;13;1.1818181818181819;0.05627705627705628;65;3845;15;436;
BPIC15_4f;DK;01_HOOFD_3;665;4;2550;SM;0.9841074257550232;1.0;0.9919915652206633;9;4;NaN;0;0.8888888888888888;0.1111111111111111;65;3845;5;328;
BPIC15_5f;DK;root;975;18;9282;SM;0.8114844095299217;0.9923154240674392;0.8932765594033549;38;18;3.111111111111111;14;1.105263157894737;0.029871977240398292;59;3333;1389;5906;
BPIC15_5f;DK;01_HOOFD;975;14;8349;SM;0.9393822309140544;1.0;0.9686988198594371;30;14;2.5;2;1.0;0.034482758620689655;59;3333;52;875;
BPIC15_5f;DK;01_BB;359;2;670;SM;0.9702878365831011;1.0;0.9848901966911234;5;2;NaN;0;0.8;0.2;59;3333;7;324;
BPIC15_5f;DK;03_GBH;599;1;599;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;59;3333;3;248;
BPIC15_5f;DK;08_AWB45;440;5;1088;SM;0.9489958632672536;0.9664968550741045;0.9624106971989396;15;5;3.0;4;1.0666666666666667;0.0761904761904762;59;3333;13;360;
BPIC15_5f;DK;05_EIND;534;1;534;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;59;3333;2;260;
BPIC15_5f;DK;04_BPT;444;1;444;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;59;3333;2;281;
BPIC15_5f;DK;09_AH;424;1;424;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;59;3333;2;269;
BPIC15_5f;DK;11_AH;424;1;424;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;59;3333;3;245;
BPIC15_5f;DK;14_VRIJ;284;1;284;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;59;3333;3;243;
BPIC15_5f;DK;06_VD;138;1;138;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;59;3333;6;241;
BPIC15_5f;DK;02_DRZ;566;1;566;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;59;3333;4;309;
BPIC15_5f;DK;13_CRD;303;1;303;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;59;3333;3;250;
BPIC15_5f;DK;16_LGSV;365;1;365;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;59;3333;3;231;
BPIC15_5f;DK;01_HOOFD_5;586;10;3508;SM;0.8947749948400816;1.0;0.9443681221836687;20;10;2.5;2;1.0;0.05263157894736842;59;3333;25;450;
BPIC15_5f;DK;01_HOOFD_2;567;5;1599;SM;0.9694965528298869;1.0;0.984370131103074;10;5;2.5;2;1.0;0.1111111111111111;59;3333;11;326;
BPIC15_5f;DK;01_HOOFD_4;587;11;4809;SM;-1.0;NaN;NaN;27;11;3.0;8;1.0740740740740742;0.04131054131054131;59;3333;23;611;
BPIC15_5f;DK;01_HOOFD_0;975;13;6649;SM;0.914587364967076;0.9603172043629997;0.9368716418392361;31;13;3.0;10;1.096774193548387;0.03655913978494624;59;3333;26;657;
BPIC15_5f;DK;01_HOOFD_8;320;4;975;SM;0.8942075436640662;1.0;0.9439934854733868;9;4;NaN;0;0.8888888888888888;0.1111111111111111;59;3333;6;239;
BPIC15_5f;DK;01_HOOFD_1;646;8;2676;SM;0.9502290794860444;1.0;0.9743607504783057;17;8;3.0;5;1.0588235294117647;0.0661764705882353;59;3333;16;373;
BPIC15_5f;DK;01_HOOFD_3;527;4;2025;SM;0.9863047603333054;1.0;0.9931330019426513;9;4;NaN;0;0.8888888888888888;0.1111111111111111;59;3333;7;338;
BPIC17;DK;root;31509;6;189054;SM;0.9764035672347613;1.0;0.9880607275698492;16;6;3.0;2;1.0;0.06666666666666667;414;56907;1810;7968;
BPIC17;DK;O;31509;8;193849;SM;0.9112285481054089;0.9986362796605166;0.9529307945466011;35;8;3.25;19;1.2;0.03529411764705882;414;56907;245;30158;
BPIC17;DK;A;31509;10;239595;SM;0.9728742883287277;0.98026314082502;0.9768517524828487;31;10;3.375;13;1.1612903225806452;0.03870967741935484;414;56907;250;7317;
BPIC17;DK;W;31509;8;768823;SM;0.9993603693812843;0.7036723614484102;0.8267325080717995;50;8;3.5555555555555554;32;1.28;0.026122448979591838;414;56907;713;1173778;
